Thu Mar 19 01:58:06 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 595.45.04              Driver Version: 595.45.04      CUDA Version: 13.2     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
Setting seed -  9
---------------------------------
Environment created
Box(-1.0, 1.0, (3,), float32) Box(-inf, inf, (11,), float64)
Starting Initial training
avg 3 return on policy: 410.1778404712677
avg 3 return on policy: 420.10367210706073
avg 3 return on policy: 425.7696963747342
avg 3 return on policy: 407.6020463506381
avg 3 return on policy: 519.6936782201132
avg 3 return on policy: 439.501077234745
avg 3 return on policy: 499.13984674215317
avg 3 return on policy: 448.16370673974353
avg 3 return on policy: 493.838698665301
avg 3 return on policy: 481.72480632861453
avg 3 return on policy: 472.7662174304326
avg 3 return on policy: 533.2192750771841
avg 3 return on policy: 554.921398460865
avg 3 return on policy: 550.3751478989919
avg 3 return on policy: 560.53680006663
avg 3 return on policy: 533.732050716877
avg 3 return on policy: 525.0415706833204
avg 3 return on policy: 530.0321458776792
avg 3 return on policy: 538.140245338281
avg 3 return on policy: 521.2743541200956
avg 3 return on policy: 549.1493073304495
avg 3 return on policy: 552.9672927459081
avg 3 return on policy: 556.3025127450625
avg 3 return on policy: 542.3402828971545
avg 3 return on policy: 445.58995282649994
avg 3 return on policy: 438.9088573853175
avg 3 return on policy: 543.4278990427653
avg 3 return on policy: 407.13869933287305
avg 3 return on policy: 252.225171148777
avg 3 return on policy: 214.43946007887521
avg 3 return on policy: 218.13504654169083
avg 3 return on policy: 340.97695074478787
avg 3 return on policy: 258.72160774469376
avg 3 return on policy: 303.7682800292969
avg 3 return on policy: 382.2456142107646
avg 3 return on policy: 559.9327499469122
avg 3 return on policy: 554.9829210241636
avg 3 return on policy: 513.4222693045934
avg 3 return on policy: 540.9505545496941
avg 3 return on policy: 551.7348104516665
avg 3 return on policy: 559.9572422901789
avg 3 return on policy: 569.0769158204397
avg 3 return on policy: 572.5111531217893
avg 3 return on policy: 195.84133076667786
avg 3 return on policy: 197.4993388056755
avg 3 return on policy: 199.08225335677466
avg 3 return on policy: 198.17838525772095
avg 3 return on policy: 197.23842577139536
avg 3 return on policy: 203.51751293738684
avg 3 return on policy: 208.38524731000265
avg 3 return on policy: 211.16777940591177
avg 3 return on policy: 215.76542220513025
avg 3 return on policy: 255.80716033776602
avg 3 return on policy: 352.31428329149884
avg 3 return on policy: 297.2119083603223
avg 3 return on policy: 399.20737818876904
avg 3 return on policy: 410.59476512670517
avg 3 return on policy: 328.7243901491165
avg 3 return on policy: 345.27921239535016
avg 3 return on policy: 265.62892866134644
avg 3 return on policy: 390.18527223666507
avg 3 return on policy: 388.83457895119983
avg 3 return on policy: 259.44959775606793
avg 3 return on policy: 409.55714698632556
avg 3 return on policy: 362.7133670250575
avg 3 return on policy: 365.42898599306744
avg 3 return on policy: 391.79353751738864
avg 3 return on policy: 354.8092291553815
avg 3 return on policy: 364.3860804239909
avg 3 return on policy: 284.9174052675565
avg 3 return on policy: 349.2247302730878
avg 3 return on policy: 374.97313769658405
avg 3 return on policy: 389.5630020896594
avg 3 return on policy: 249.8954131603241
avg 3 return on policy: 250.6859632730484
avg 3 return on policy: 247.34603466590247
avg 3 return on policy: 435.8298402627309
avg 3 return on policy: 446.6181620160739
avg 3 return on policy: 439.5930413007736
avg 3 return on policy: 445.8664763768514
avg 3 return on policy: 463.87346800168353
avg 3 return on policy: 557.4034868280092
avg 3 return on policy: 573.4699720342954
avg 3 return on policy: 575.834113240242
avg 3 return on policy: 574.0260281960169
avg 3 return on policy: 583.3336853384972
avg 3 return on policy: 364.4379404981931
avg 3 return on policy: 450.88633038600284
avg 3 return on policy: 447.20739539464313
avg 3 return on policy: 450.61311888694763
avg 3 return on policy: 467.5238822499911
avg 3 return on policy: 592.9233232537905
avg 3 return on policy: 579.4232496023178
avg 3 return on policy: 627.5859899719557
avg 3 return on policy: 616.9590970873833
avg 3 return on policy: 559.857712427775
avg 3 return on policy: 617.3466735482216
avg 3 return on policy: 464.079019844532
avg 3 return on policy: 491.0908010005951
avg 3 return on policy: 592.7112090388933
avg 3 return on policy: 600.4231996734937
avg 3 return on policy: 604.7854165037473
avg 3 return on policy: 620.1045338908831
avg 3 return on policy: 645.680914481481
avg 3 return on policy: 651.2464194099108
avg 3 return on policy: 653.089795033137
avg 3 return on policy: 666.2203837235769
avg 3 return on policy: 667.9425239165624
avg 3 return on policy: 675.7924771507581
avg 3 return on policy: 670.2604387402534
avg 3 return on policy: 667.9742982983589
avg 3 return on policy: 669.4217752416929
avg 3 return on policy: 658.1223531365395
avg 3 return on policy: 522.1360789140066
avg 3 return on policy: 359.37883776426315
avg 3 return on policy: 527.3341997464498
avg 3 return on policy: 210.48478591442108
avg 3 return on policy: 213.37567764520645
avg 3 return on policy: 362.90603689352673
avg 3 return on policy: 285.7446523507436
avg 3 return on policy: 208.20472606023154
avg 3 return on policy: 371.6580723921458
avg 3 return on policy: 684.9358565807343
avg 3 return on policy: 688.503527979056
avg 3 return on policy: 678.1987077991167
avg 3 return on policy: 649.2907820741335
avg 3 return on policy: 684.5366861621538
avg 3 return on policy: 689.6019804875056
avg 3 return on policy: 678.2786296804746
avg 3 return on policy: 679.8086464206377
avg 3 return on policy: 648.7173534830412
avg 3 return on policy: 661.7111865282059
avg 3 return on policy: 669.582153737545
avg 3 return on policy: 677.599721133709
avg 3 return on policy: 674.0885866085688
avg 3 return on policy: 638.8210061192513
avg 3 return on policy: 633.6811365683874
avg 3 return on policy: 654.9788657228152
avg 3 return on policy: 628.8140010237694
avg 3 return on policy: 611.887322306633
avg 3 return on policy: 627.8833201726278
avg 3 return on policy: 571.7013718684515
avg 3 return on policy: 440.5102074543635
avg 3 return on policy: 292.829796453317
avg 3 return on policy: 433.67992719014484
avg 3 return on policy: 372.9151285092036
avg 3 return on policy: 461.3004810810089
avg 3 return on policy: 470.36509573459625
avg 3 return on policy: 284.38195180892944
avg 3 return on policy: 358.06432725985843
avg 3 return on policy: 377.02518606185913
avg 3 return on policy: 432.7476818561554
avg 3 return on policy: 208.66994629303613
avg 3 return on policy: 205.644890387853
avg 3 return on policy: 347.71214842796326
avg 3 return on policy: 179.1819185614586
avg 3 return on policy: 176.69744169712067
avg 3 return on policy: 178.1515070994695
avg 3 return on policy: 181.3831463853518
avg 3 return on policy: 184.26255152622858
avg 3 return on policy: 181.81881787379584
avg 3 return on policy: 253.27756635348
avg 3 return on policy: 394.43545283873874
avg 3 return on policy: 696.6273731589317
avg 3 return on policy: 685.5890294512113
avg 3 return on policy: 684.9128967722257
avg 3 return on policy: 680.6624373396238
avg 3 return on policy: 681.4993494947752
avg 3 return on policy: 687.6173597971598
avg 3 return on policy: 702.6539768576622
avg 3 return on policy: 668.0310721198717
avg 3 return on policy: 669.3842787742615
avg 3 return on policy: 613.9852144122124
avg 3 return on policy: 526.5980332692465
avg 3 return on policy: 531.3360167543093
avg 3 return on policy: 518.9708290894827
avg 3 return on policy: 530.9793904225031
avg 3 return on policy: 562.1217536528906
avg 3 return on policy: 710.4588467677435
avg 3 return on policy: 667.764327287674
avg 3 return on policy: 702.3203376730283
avg 3 return on policy: 699.003258327643
avg 3 return on policy: 701.5134170452753
avg 3 return on policy: 681.3709432681402
avg 3 return on policy: 689.5996440052986
avg 3 return on policy: 644.5687925219536
avg 3 return on policy: 197.8115543524424
avg 3 return on policy: 714.1175442536672
avg 3 return on policy: 676.7688928643862
avg 3 return on policy: 848.1230689088503
avg 3 return on policy: 635.5870900551478
avg 3 return on policy: 201.59881122907004
avg 3 return on policy: 649.8769191702207
avg 3 return on policy: 425.44173634052277
avg 3 return on policy: 200.34356212615967
avg 3 return on policy: 200.803482234478
avg 3 return on policy: 400.2278520663579
avg 3 return on policy: 627.7291026711464
avg 3 return on policy: 199.08825407425562
avg 3 return on policy: 201.54927867650986
avg 3 return on policy: 278.1389485001564
avg 3 return on policy: 835.1071027914683
avg 3 return on policy: 743.9886183142662
avg 3 return on policy: 511.0743405620257
avg 3 return on policy: 542.0683368047079
avg 3 return on policy: 890.9130200743675
avg 3 return on policy: 779.8046943545341
avg 3 return on policy: 777.6399112939835
avg 3 return on policy: 747.5828431447347
avg 3 return on policy: 933.4217093586922
avg 3 return on policy: 957.8565383354822
avg 3 return on policy: 742.4370976686478
avg 3 return on policy: 870.34448047479
avg 3 return on policy: 743.4212460915247
avg 3 return on policy: 751.1948965589205
avg 3 return on policy: 640.861305375894
avg 3 return on policy: 664.7572485605875
avg 3 return on policy: 903.3474215467771
avg 3 return on policy: 799.3505614995956
avg 3 return on policy: 853.4501107732455
avg 3 return on policy: 531.9607604146004
avg 3 return on policy: 535.2185174425443
avg 3 return on policy: 882.6420470078787
avg 3 return on policy: 884.554056485494
avg 3 return on policy: 847.2000060677528
avg 3 return on policy: 418.5450024008751
avg 3 return on policy: 717.2917950352033
avg 3 return on policy: 722.4218154549599
avg 3 return on policy: 812.8039993643761
avg 3 return on policy: 963.6898815234503
avg 3 return on policy: 935.7416166265806
avg 3 return on policy: 694.0997310876846
avg 3 return on policy: 1038.377317706744
avg 3 return on policy: 988.166336675485
avg 3 return on policy: 959.3116082747778
avg 3 return on policy: 1128.5080738067627
avg 3 return on policy: 1140.406746506691
avg 3 return on policy: 1067.6360960801442
avg 3 return on policy: 968.8151953617731
avg 3 return on policy: 942.1459305087725
avg 3 return on policy: 910.9026879270872
avg 3 return on policy: 931.2210533420244
avg 3 return on policy: 943.6290461023649
avg 3 return on policy: 896.0378086368243
avg 3 return on policy: 909.2123708327612
avg 3 return on policy: 789.3083287874857
avg 3 return on policy: 967.6776181260744
avg 3 return on policy: 964.8093328078588
avg 3 return on policy: 953.9901915192604
avg 3 return on policy: 960.295189678669
avg 3 return on policy: 855.4422410130501
avg 3 return on policy: 815.2418434619904
avg 3 return on policy: 832.9325786828995
avg 3 return on policy: 936.2902382810911
avg 3 return on policy: 928.3656064867973
avg 3 return on policy: 962.2339869340261
avg 3 return on policy: 740.5572455922762
avg 3 return on policy: 279.2394668857257
avg 3 return on policy: 652.5431979099909
avg 3 return on policy: 477.7226206262906
avg 3 return on policy: 1005.0798444549242
avg 3 return on policy: 1005.1595253745714
avg 3 return on policy: 1037.5415674448013
avg 3 return on policy: 1018.9109498858452
avg 3 return on policy: 1281.3317107756932
avg 3 return on policy: 1330.595041980346
avg 3 return on policy: 1417.191893140475
avg 3 return on policy: 1624.0480860670407
avg 3 return on policy: 400.0627394914627
avg 3 return on policy: 500.6627328793208
avg 3 return on policy: 476.21470554669696
avg 3 return on policy: 485.76469326019287
avg 3 return on policy: 497.8798249562581
avg 3 return on policy: 489.91744061311084
avg 3 return on policy: 501.3303438425064
avg 3 return on policy: 487.93312247594196
avg 3 return on policy: 488.9666207631429
avg 3 return on policy: 493.5348742008209
avg 3 return on policy: 485.76192303498584
avg 3 return on policy: 477.4975624879201
avg 3 return on policy: 470.7297128041585
avg 3 return on policy: 462.32802124818164
avg 3 return on policy: 469.96056441466015
avg 3 return on policy: 466.42377205689746
avg 3 return on policy: 466.9293681383133
avg 3 return on policy: 534.9271016120911
avg 3 return on policy: 820.1082125902176
avg 3 return on policy: 1001.1898413101832
avg 3 return on policy: 1004.1000844240189
avg 3 return on policy: 370.3571606576443
avg 3 return on policy: 357.1571292877197
avg 3 return on policy: 344.3022236029307
avg 3 return on policy: 309.3811597029368
avg 3 return on policy: 339.58143072326976
avg 3 return on policy: 493.62304284175235
avg 3 return on policy: 330.68396050731343
avg 3 return on policy: 250.5754867196083
avg 3 return on policy: 338.50058968861896
avg 3 return on policy: 331.23792056242627
avg 3 return on policy: 352.91502163807553
avg 3 return on policy: 704.8035601774851
avg 3 return on policy: 827.6324162483215
avg 3 return on policy: 332.7425700028737
avg 3 return on policy: 484.29856504996616
avg 3 return on policy: 337.76949870586395
avg 3 return on policy: 1215.2622185548146
avg 3 return on policy: 480.6408257285754
avg 3 return on policy: 1245.110694885254
avg 3 return on policy: 338.8400696317355
avg 3 return on policy: 1411.2706563870113
avg 3 return on policy: 1124.9708403746288
avg 3 return on policy: 1123.0884457826614
avg 3 return on policy: 1109.4782309532166
avg 3 return on policy: 1085.244409441948
avg 3 return on policy: 939.6866302490234
avg 3 return on policy: 880.7711719274521
avg 3 return on policy: 904.6875894069672
avg 3 return on policy: 386.8121833006541
avg 3 return on policy: 389.37271257241565
avg 3 return on policy: 391.55690519014996
avg 3 return on policy: 403.4916567802429
avg 3 return on policy: 622.0012164910635
avg 3 return on policy: 587.8537539641062
avg 3 return on policy: 375.007857521375
avg 3 return on policy: 368.4178669452667
avg 3 return on policy: 373.9396535952886
avg 3 return on policy: 388.7312488555908
avg 3 return on policy: 920.4250920613607
avg 3 return on policy: 1001.1834405660629
avg 3 return on policy: 970.5297380288442
avg 3 return on policy: 808.2905730009079
avg 3 return on policy: 220.48748258749643
avg 3 return on policy: 222.49886552492777
avg 3 return on policy: 225.99584118525186
avg 3 return on policy: 242.97997844219208
avg 3 return on policy: 244.28335185845694
avg 3 return on policy: 246.2187074025472
avg 3 return on policy: 247.91118303934732
avg 3 return on policy: 464.8239928483963
avg 3 return on policy: 588.6959751844406
avg 3 return on policy: 580.0960392951965
avg 3 return on policy: 589.626942316691
avg 3 return on policy: 604.0470459858576
avg 3 return on policy: 635.0868404308954
avg 3 return on policy: 645.3371343612671
avg 3 return on policy: 632.7596749862035
avg 3 return on policy: 627.6697372595469
avg 3 return on policy: 645.7734871308008
avg 3 return on policy: 646.8336033026377
avg 3 return on policy: 658.7632355690002
avg 3 return on policy: 524.6827913920084
avg 3 return on policy: 532.5001908540726
avg 3 return on policy: 529.5407844781876
avg 3 return on policy: 550.3025395870209
avg 3 return on policy: 527.5877560377121
avg 3 return on policy: 550.5383462111155
avg 3 return on policy: 203.5199887752533
avg 3 return on policy: 199.96263615290323
avg 3 return on policy: 193.36815897623697
avg 3 return on policy: 188.83157682418823
avg 3 return on policy: 188.86080904801688
avg 3 return on policy: 191.74061858654022
avg 3 return on policy: 191.4495230515798
avg 3 return on policy: 194.47950712839761
avg 3 return on policy: 193.4781010945638
avg 3 return on policy: 198.64898173014322
avg 3 return on policy: 203.56547462940216
avg 3 return on policy: 446.8311426639557
avg 3 return on policy: 456.02587779362995
avg 3 return on policy: 457.98773217201233
avg 3 return on policy: 436.3934756120046
avg 3 return on policy: 413.9247403939565
avg 3 return on policy: 415.95543253421783
avg 3 return on policy: 418.3197151025136
avg 3 return on policy: 426.95453159014386
avg 3 return on policy: 434.5286058187485
avg 3 return on policy: 441.1751340230306
avg 3 return on policy: 442.83119571208954
avg 3 return on policy: 450.15595694382984
avg 3 return on policy: 460.56369010607403
avg 3 return on policy: 452.77299559116364
avg 3 return on policy: 532.0659685532252
avg 3 return on policy: 593.8530582586924
avg 3 return on policy: 449.99858323733014
avg 3 return on policy: 458.8687201340993
avg 3 return on policy: 283.0073148409526
avg 3 return on policy: 448.2516618172328
avg 3 return on policy: 460.0854323705037
avg 3 return on policy: 457.015486518542
avg 3 return on policy: 454.9045507113139
avg 3 return on policy: 449.9850232203801
avg 3 return on policy: 444.1152853965759
avg 3 return on policy: 439.1147831281026
avg 3 return on policy: 642.9230336348215
avg 3 return on policy: 648.8348945776621
avg 3 return on policy: 667.173879702886
avg 3 return on policy: 678.6432914336523
avg 3 return on policy: 299.4884842634201
avg 3 return on policy: 498.76281289259595
avg 3 return on policy: 616.8952257235845
avg 3 return on policy: 495.07579211393994
avg 3 return on policy: 601.0505417585373
avg 3 return on policy: 602.8281050523123
avg 3 return on policy: 849.9171256621679
avg 3 return on policy: 860.5691747268041
avg 3 return on policy: 879.4058983325958
avg 3 return on policy: 427.39840002854663
avg 3 return on policy: 436.53350321451825
avg 3 return on policy: 444.9493871529897
avg 3 return on policy: 592.7785625457764
avg 3 return on policy: 821.8946107625961
avg 3 return on policy: 868.2607771952947
avg 3 return on policy: 796.8001014788946
avg 3 return on policy: 437.8028407891591
avg 3 return on policy: 971.3113313515981
avg 3 return on policy: 429.7557715177536
avg 3 return on policy: 427.09530516465503
avg 3 return on policy: 418.58092935880023
avg 3 return on policy: 416.71999255816144
avg 3 return on policy: 422.21530477205914
avg 3 return on policy: 418.71744163831073
avg 3 return on policy: 415.1079771916072
avg 3 return on policy: 419.55907984574634
avg 3 return on policy: 426.02577944596607
avg 3 return on policy: 939.3177853822708
avg 3 return on policy: 954.7462488810221
avg 3 return on policy: 1030.4342534939449
avg 3 return on policy: 527.0462249517441
avg 3 return on policy: 525.1918782393137
avg 3 return on policy: 522.256287018458
avg 3 return on policy: 519.5290998220444
avg 3 return on policy: 515.4912790457407
avg 3 return on policy: 510.1723241408666
avg 3 return on policy: 507.1981504360835
avg 3 return on policy: 528.6309181849161
avg 3 return on policy: 509.26764690876007
avg 3 return on policy: 505.8037060896556
avg 3 return on policy: 510.2266387939453
avg 3 return on policy: 516.1094352404276
avg 3 return on policy: 527.194118698438
avg 3 return on policy: 543.5442199309667
avg 3 return on policy: 541.1616782347361
avg 3 return on policy: 527.7888260682424
avg 3 return on policy: 531.2835418780645
avg 3 return on policy: 520.4775480031967
avg 3 return on policy: 506.3820416529973
avg 3 return on policy: 508.2524919907252
avg 3 return on policy: 502.389941573143
avg 3 return on policy: 521.0525994300842
avg 3 return on policy: 534.4342375993729
avg 3 return on policy: 517.2619524002075
avg 3 return on policy: 524.7874215443929
avg 3 return on policy: 527.1885265906652
avg 3 return on policy: 534.3881255785624
avg 3 return on policy: 517.4953568379084
avg 3 return on policy: 533.9612489144007
avg 3 return on policy: 551.5690491596857
avg 3 return on policy: 543.9726407527924
avg 3 return on policy: 372.2257554133733
avg 3 return on policy: 458.6459264755249
avg 3 return on policy: 444.84755106767017
avg 3 return on policy: 536.22702840964
avg 3 return on policy: 551.6059894164404
avg 3 return on policy: 275.67054001490277
avg 3 return on policy: 570.8655532995859
avg 3 return on policy: 553.7274281183878
avg 3 return on policy: 539.7220938603083
avg 3 return on policy: 544.2842431863149
avg 3 return on policy: 544.6109073162079
avg 3 return on policy: 543.7920570770899
avg 3 return on policy: 577.5906994342804
avg 3 return on policy: 582.2981688181559
avg 3 return on policy: 285.07134147485095
avg 3 return on policy: 560.5627933740616
avg 3 return on policy: 558.4996951818466
avg 3 return on policy: 569.4737430413564
avg 3 return on policy: 557.6995910008749
avg 3 return on policy: 571.9822636445364
avg 3 return on policy: 575.4370561043421
avg 3 return on policy: 600.6330847342809
avg 3 return on policy: 628.9879830280939
avg 3 return on policy: 640.5688098271688
avg 3 return on policy: 660.224072376887
avg 3 return on policy: 611.5496880213419
avg 3 return on policy: 675.0110611120859
avg 3 return on policy: 694.8082317113876
avg 3 return on policy: 691.611900806427
avg 3 return on policy: 592.6987574497858
avg 3 return on policy: 583.8167663812637
avg 3 return on policy: 576.9029759963354
avg 3 return on policy: 577.059171795845
avg 3 return on policy: 689.5032565991083
avg 3 return on policy: 698.0212770303091
avg 3 return on policy: 705.030155301094
avg 3 return on policy: 580.2381421327591
avg 3 return on policy: 673.9915718237559
avg 3 return on policy: 696.0223838090897
avg 3 return on policy: 589.9690967798233
avg 3 return on policy: 667.1835480133692
avg 3 return on policy: 691.6818880637487
avg 3 return on policy: 694.1654460430145
avg 3 return on policy: 692.5513225793839
avg 3 return on policy: 583.4922383228937
avg 3 return on policy: 673.7806972662607
avg 3 return on policy: 673.5223558743795
avg 3 return on policy: 671.0361003478369
avg 3 return on policy: 622.9718002875646
avg 3 return on policy: 669.9301598072052
avg 3 return on policy: 668.3874249060949
avg 3 return on policy: 692.9025619427363
avg 3 return on policy: 692.459911942482
avg 3 return on policy: 675.1379823287328
avg 3 return on policy: 608.67484720548
avg 3 return on policy: 657.3498276472092
avg 3 return on policy: 194.10703734556833
avg 3 return on policy: 188.2123906215032
avg 3 return on policy: 515.9229714075724
avg 3 return on policy: 691.7904944022497
avg 3 return on policy: 668.1884516874949
avg 3 return on policy: 613.5549937089285
avg 3 return on policy: 571.726049820582
avg 3 return on policy: 684.6980791489283
avg 3 return on policy: 629.386368393898
avg 3 return on policy: 584.2641381025314
avg 3 return on policy: 523.5398244063059
avg 3 return on policy: 607.4830221732458
avg 3 return on policy: 603.2862612009048
avg 3 return on policy: 665.4658904075623
avg 3 return on policy: 667.7903472979864
avg 3 return on policy: 660.4436877171198
avg 3 return on policy: 643.1301889022192
avg 3 return on policy: 631.9306045373281
avg 3 return on policy: 550.9162696202596
avg 3 return on policy: 536.7257359822592
avg 3 return on policy: 496.558716694514
avg 3 return on policy: 514.7504694064459
avg 3 return on policy: 540.7483318249384
avg 3 return on policy: 533.085303902626
avg 3 return on policy: 525.1646964947382
avg 3 return on policy: 564.0613670746485
avg 3 return on policy: 577.5427507162094
avg 3 return on policy: 442.9055407444636
avg 3 return on policy: 342.0001672108968
avg 3 return on policy: 535.0838512976965
avg 3 return on policy: 525.3311742544174
avg 3 return on policy: 539.4887499014536
avg 3 return on policy: 272.3931714296341
avg 3 return on policy: 271.97104597091675
avg 3 return on policy: 593.7333141962687
avg 3 return on policy: 609.3649405241013
avg 3 return on policy: 626.3962264060974
avg 3 return on policy: 559.4940952459971
avg 3 return on policy: 294.7298280398051
avg 3 return on policy: 430.4719447294871
avg 3 return on policy: 520.3903746207556
avg 3 return on policy: 544.9148992697397
avg 3 return on policy: 485.06892303625744
avg 3 return on policy: 525.5127065976461
avg 3 return on policy: 575.8654814958572
avg 3 return on policy: 576.9098748366038
avg 3 return on policy: 590.423742890358
avg 3 return on policy: 578.1669638156891
avg 3 return on policy: 531.5258977015814
avg 3 return on policy: 594.5119379758835
avg 3 return on policy: 570.8425254027048
avg 3 return on policy: 520.9138346910477
avg 3 return on policy: 595.0264838536581
avg 3 return on policy: 552.8341198364893
avg 3 return on policy: 396.6317732334137
avg 3 return on policy: 572.3676269849142
avg 3 return on policy: 490.4806306362152
avg 3 return on policy: 539.8002027670542
avg 3 return on policy: 479.27364532152814
avg 3 return on policy: 544.0161224603653
avg 3 return on policy: 471.20268271366757
avg 3 return on policy: 502.2850785255432
avg 3 return on policy: 407.7211689154307
avg 3 return on policy: 425.324953297774
avg 3 return on policy: 456.4645758668582
avg 3 return on policy: 378.66072370608646
avg 3 return on policy: 428.0539617538452
avg 3 return on policy: 390.0320983529091
avg 3 return on policy: 376.1907556454341
avg 3 return on policy: 413.83192535241443
avg 3 return on policy: 431.4871128996213
avg 3 return on policy: 526.4455501039823
avg 3 return on policy: 498.1133433183034
avg 3 return on policy: 487.28937858343124
avg 3 return on policy: 470.14174097776413
avg 3 return on policy: 553.2302962144216
avg 3 return on policy: 543.7788078784943
avg 3 return on policy: 542.5065746307373
avg 3 return on policy: 542.2788906693459
avg 3 return on policy: 586.6381262342135
avg 3 return on policy: 546.1639088789622
avg 3 return on policy: 726.516821106275
avg 3 return on policy: 405.3801827232043
avg 3 return on policy: 398.79264489809674
avg 3 return on policy: 402.1512697140376
avg 3 return on policy: 617.7844929893812
avg 3 return on policy: 496.95461970567703
avg 3 return on policy: 597.7735678752264
avg 3 return on policy: 691.2644510467848
avg 3 return on policy: 818.6116587122282
avg 3 return on policy: 802.9118452072144
avg 3 return on policy: 777.3299432992935
avg 3 return on policy: 599.9511089324951
avg 3 return on policy: 529.9524173339208
avg 3 return on policy: 541.4250060717264
avg 3 return on policy: 539.6226366360983
avg 3 return on policy: 572.4939661423365
avg 3 return on policy: 572.0160135825475
avg 3 return on policy: 546.6339963674545
avg 3 return on policy: 550.1390600601832
avg 3 return on policy: 570.3711601893107
avg 3 return on policy: 681.4964430332184
avg 3 return on policy: 888.9333613316218
avg 3 return on policy: 1020.1609882513682
avg 3 return on policy: 1077.4829421838124
avg 3 return on policy: 745.5614809989929
avg 3 return on policy: 901.3876154621443
avg 3 return on policy: 924.1859005490938
avg 3 return on policy: 1233.1073597669601
avg 3 return on policy: 1195.7093009154003
avg 3 return on policy: 1170.9244148731232
avg 3 return on policy: 1103.9798767169316
avg 3 return on policy: 519.0427311261495
avg 3 return on policy: 594.6039071083069
avg 3 return on policy: 754.213560461998
avg 3 return on policy: 912.4688856204351
avg 3 return on policy: 451.8344159523646
avg 3 return on policy: 613.3649212916692
avg 3 return on policy: 447.8803170323372
avg 3 return on policy: 1593.9480687578518
avg 3 return on policy: 979.2454563379288
avg 3 return on policy: 959.1789178848267
avg 3 return on policy: 869.5633934736252
avg 3 return on policy: 975.1473017533621
avg 3 return on policy: 805.6298285325369
avg 3 return on policy: 1052.282582084338
avg 3 return on policy: 1048.7061063448589
avg 3 return on policy: 921.7810162703196
avg 3 return on policy: 685.2913963794708
avg 3 return on policy: 886.9256325960159
avg 3 return on policy: 611.0444684028625
avg 3 return on policy: 473.19795028368634
avg 3 return on policy: 464.19387396176654
avg 3 return on policy: 469.7847748398781
avg 3 return on policy: 487.1762911081314
avg 3 return on policy: 479.5385508139928
avg 3 return on policy: 456.03949483235675
avg 3 return on policy: 746.3309285243353
avg 3 return on policy: 711.0763429005941
avg 3 return on policy: 465.5872690677643
avg 3 return on policy: 463.21008825302124
avg 3 return on policy: 460.2327546676
avg 3 return on policy: 539.1142625411352
avg 3 return on policy: 746.7590920329094
avg 3 return on policy: 709.5672550201416
avg 3 return on policy: 770.0452196200689
avg 3 return on policy: 460.57209451993305
avg 3 return on policy: 772.9621089696884
avg 3 return on policy: 660.9197524388632
avg 3 return on policy: 897.9638593991598
avg 3 return on policy: 532.3530264993509
avg 3 return on policy: 531.4324003855387
avg 3 return on policy: 609.7835598190626
avg 3 return on policy: 668.876689016819
avg 3 return on policy: 667.2300871213278
avg 3 return on policy: 672.9507671197256
avg 3 return on policy: 734.9553419351578
avg 3 return on policy: 819.2088299393654
avg 3 return on policy: 725.9615756670634
avg 3 return on policy: 730.8897633155187
avg 3 return on policy: 555.676823914051
avg 3 return on policy: 424.91886766751605
avg 3 return on policy: 276.0502072572708
avg 3 return on policy: 278.3338711261749
avg 3 return on policy: 283.13099042574567
avg 3 return on policy: 284.0890380144119
avg 3 return on policy: 611.4891220331192
avg 3 return on policy: 888.7994387547175
avg 3 return on policy: 977.0523001352946
avg 3 return on policy: 644.5630818804106
avg 3 return on policy: 788.3087733387947
avg 3 return on policy: 700.6906645695368
avg 3 return on policy: 963.2803881764412
avg 3 return on policy: 1020.442363123099
avg 3 return on policy: 988.0205373764038
avg 3 return on policy: 885.7643152276675
avg 3 return on policy: 815.9376652439436
avg 3 return on policy: 987.47245379289
avg 3 return on policy: 919.8179161747297
avg 3 return on policy: 1340.0524677435558
avg 3 return on policy: 1212.2322847247124
avg 3 return on policy: 894.0973043839136
avg 3 return on policy: 876.2142705917358
avg 3 return on policy: 835.333693365256
avg 3 return on policy: 840.0525108377138
avg 3 return on policy: 813.3900888562202
avg 3 return on policy: 587.8714588483175
avg 3 return on policy: 615.7108651002249
avg 3 return on policy: 478.1079291701317
avg 3 return on policy: 479.3181904355685
avg 3 return on policy: 815.314840555191
avg 3 return on policy: 859.3800956606865
avg 3 return on policy: 860.1413643161455
avg 3 return on policy: 911.1020961999893
avg 3 return on policy: 829.8603094617525
avg 3 return on policy: 787.5691488782564
avg 3 return on policy: 813.7783911625544
avg 3 return on policy: 1009.9914958675703
avg 3 return on policy: 774.779968559742
avg 3 return on policy: 888.5097526709238
avg 3 return on policy: 935.1573968529701
avg 3 return on policy: 1061.6278627912204
